symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.173414, 3411.7, 21, 1, smm1_btc, 154929976663, False
btc_pax, None, 0.063039, 3412.44, 23, 1, smm1_btc, 154929975562, True
btc_pax, None, 0.2, 3410.99, 21, 1, smm1_btc, 154929980865, False
btc_pax, None, 0.063039, 3412.42, 23, 1, smm1_btc, 154929980866, False
btc_pax, None, 0.063039, 3412.42, 23, 1, smm1_btc, 154929980866, True
btc_pax, None, 0.063039, 3412.38, 23, 1, smm1_btc, 154929982968, False
btc_pax, None, 0.2, 3410.99, 21, 1, smm1_btc, 154929980865, True
btc_pax, None, 0.2, 3411.12, 21, 1, smm1_btc, 154929985070, False
btc_pax, None, 0.2, 3412.42, 23, 1, smm1_btc, 154929985071, False
btc_pax, None, 0.2, 3411.12, 21, 1, smm1_btc, 154929985070, True
btc_pax, None, 0.2, 3412.42, 23, 1, smm1_btc, 154929985071, True
btc_pax, None, 0.2, 3410.99, 21, 1, smm1_btc, 154929987574, False
btc_pax, None, 0.2, 3412.42, 23, 1, smm1_btc, 154929987575, False
btc_pax, None, 0.2, 3412.42, 23, 1, smm1_btc, 154929987575, True
btc_pax, None, 0.2, 3412.4, 23, 1, smm1_btc, 154929989677, False
btc_pax, None, 0.2, 3412.4, 23, 1, smm1_btc, 154929989677, True
btc_pax, None, 0.2, 3412.43, 23, 1, smm1_btc, 154929991979, False
btc_pax, None, 0.2, 3410.99, 21, 1, smm1_btc, 154929987574, True
btc_pax, None, 0.2, 3412.43, 23, 1, smm1_btc, 154929991979, True
btc_pax, None, 0.2, 3411.13, 21, 1, smm1_btc, 154929997282, False
btc_pax, None, 0.2, 3412.26, 23, 1, smm1_btc, 154929997283, False
btc_pax, None, 0.2, 3412.26, 23, 1, smm1_btc, 154929997283, True
btc_pax, None, 0.2, 3411.13, 21, 1, smm1_btc, 154929997282, True
btc_pax, None, 0.144338, 3412.27, 23, 1, smm1_btc, 154930000386, False
btc_pax, None, 0.2, 3411.18, 21, 1, smm1_btc, 154930001487, False
btc_pax, None, 0.2, 3411.18, 21, 1, smm1_btc, 154930001487, True
btc_pax, None, 0.2, 3411.25, 21, 1, smm1_btc, 154930003589, False
btc_pax, None, 0.2, 3411.25, 21, 1, smm1_btc, 154930003589, True
btc_pax, None, 0.2, 3411.17, 21, 1, smm1_btc, 154930005791, False
btc_pax, None, 0.2, 3411.17, 21, 1, smm1_btc, 154930005791, True
btc_pax, None, 0.2, 3411.19, 21, 1, smm1_btc, 154930007993, False
btc_pax, None, 0.2, 3411.19, 21, 1, smm1_btc, 154930007993, True
btc_pax, None, 0.2, 3411.18, 21, 1, smm1_btc, 154930010095, False
btc_pax, None, 0.144338, 3412.27, 23, 1, smm1_btc, 154930000386, True
btc_pax, None, 0.144338, 3412.27, 23, 1, smm1_btc, 154930012197, False
btc_pax, None, 0.144338, 3412.27, 23, 1, smm1_btc, 154930012197, True
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930015299, False
btc_pax, None, 0.144338, 3411.17, 23, 1, smm1_btc, 154930016400, False
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930015299, True
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930018702, False
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930018702, True
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930020804, False
btc_pax, None, 0.2, 3412.11, 23, 1, smm1_btc, 154930020805, False
btc_pax, None, 0.2, 3412.11, 23, 1, smm1_btc, 154930020805, True
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930020804, True
btc_pax, None, 0.2, 3412.26, 23, 1, smm1_btc, 154930023008, False
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930024009, False
btc_pax, None, 0.2, 3412.26, 23, 1, smm1_btc, 154930023008, True
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930024009, True
btc_pax, None, 0.2, 3412.24, 23, 1, smm1_btc, 154930025312, False
btc_pax, None, 0.2, 3410.02, 21, 1, smm1_btc, 154930026313, False
btc_pax, None, 0.2, 3412.24, 23, 1, smm1_btc, 154930025312, True
btc_pax, None, 0.2, 3411.26, 23, 1, smm1_btc, 154930027415, False
btc_pax, None, 0.2, 3410.02, 21, 1, smm1_btc, 154930026313, True
btc_pax, None, 0.2, 3410.05, 21, 1, smm1_btc, 154930029417, False
btc_pax, None, 0.2, 3410.05, 21, 1, smm1_btc, 154930029417, True
btc_pax, None, 0.2, 3411.41, 21, 1, smm1_btc, 154930032619, False
btc_pax, None, 0.2, 3412.47, 23, 1, smm1_btc, 154930032620, False
btc_pax, None, 0.2, 3412.47, 23, 1, smm1_btc, 154930032620, True
btc_pax, None, 0.2, 3410.14, 21, 1, smm1_btc, 154930034722, False
btc_pax, None, 0.2, 3412.36, 23, 1, smm1_btc, 154930034723, False
btc_pax, None, 0.2, 3410.14, 21, 1, smm1_btc, 154930034722, True
btc_pax, None, 0.2, 3412.37, 21, 1, smm1_btc, 154930036825, False
btc_pax, None, 0.2, 3412.44, 23, 1, smm1_btc, 154930036826, False
btc_pax, None, 0.2, 3410.29, 21, 1, smm1_btc, 154930041127, False
btc_pax, None, 0.2, 3412.44, 23, 1, smm1_btc, 154930036826, True
btc_pax, None, 0.2, 3412.43, 23, 1, smm1_btc, 154930042229, False
btc_pax, None, 0.2, 3410.29, 21, 1, smm1_btc, 154930041127, True
btc_pax, None, 0.2, 3412.43, 23, 1, smm1_btc, 154930042229, True
btc_pax, None, 0.2, 3410.3, 21, 1, smm1_btc, 154930044232, False
btc_pax, None, 0.2, 3412.4, 23, 1, smm1_btc, 154930044233, False
btc_pax, None, 0.2, 3410.3, 21, 1, smm1_btc, 154930044232, True
btc_pax, None, 0.2, 3412.4, 23, 1, smm1_btc, 154930044233, True
btc_pax, None, 0.2, 3410.29, 21, 1, smm1_btc, 154930046336, False
btc_pax, None, 0.2, 3412.4, 23, 1, smm1_btc, 154930046337, False
btc_pax, None, 0.2, 3410.29, 21, 1, smm1_btc, 154930046336, True
btc_pax, None, 0.2, 3412.4, 23, 1, smm1_btc, 154930046337, True
btc_pax, None, 0.2, 3410.29, 21, 1, smm1_btc, 154930048440, False
btc_pax, None, 0.2, 3412.41, 23, 1, smm1_btc, 154930048441, False
btc_pax, None, 0.2, 3410.29, 21, 1, smm1_btc, 154930048440, True
btc_pax, None, 0.2, 3412.41, 23, 1, smm1_btc, 154930048441, True
btc_pax, None, 0.2, 3411.15, 21, 1, smm1_btc, 154930053944, False
btc_pax, None, 0.1241, 3412.44, 23, 1, smm1_btc, 154930053945, False
btc_pax, None, 0.2, 3411.15, 21, 1, smm1_btc, 154930053944, True
btc_pax, None, 0.2, 3411.18, 21, 1, smm1_btc, 154930056147, False
btc_pax, None, 0.2, 3411.18, 21, 1, smm1_btc, 154930056147, True
btc_pax, None, 0.2, 3411.4, 21, 1, smm1_btc, 154930058149, False
btc_pax, None, 0.1241, 3412.44, 23, 1, smm1_btc, 154930053945, True
btc_pax, None, 0.2, 3411.4, 21, 1, smm1_btc, 154930058149, True
btc_pax, None, 0.1241, 3412.47, 23, 1, smm1_btc, 154930059452, False
btc_pax, None, 0.2, 3411.07, 21, 1, smm1_btc, 154930060453, False
btc_pax, None, 0.1241, 3412.47, 23, 1, smm1_btc, 154930059452, True
btc_pax, None, 0.2, 3411.07, 21, 1, smm1_btc, 154930060453, True
btc_pax, None, 0.1241, 3412.44, 23, 1, smm1_btc, 154930061656, False
btc_pax, None, 0.2, 3411.19, 21, 1, smm1_btc, 154930062857, False
btc_pax, None, 0.1241, 3412.44, 23, 1, smm1_btc, 154930061656, True
btc_pax, None, 0.2, 3411.19, 21, 1, smm1_btc, 154930062857, True
btc_pax, None, 0.1241, 3412.44, 23, 1, smm1_btc, 154930063860, False
btc_pax, None, 0.2, 3411.46, 21, 1, smm1_btc, 154930064961, False
btc_pax, None, 0.2, 3411.46, 21, 1, smm1_btc, 154930064961, True
btc_pax, None, 0.2, 3411.7, 21, 1, smm1_btc, 154930067263, False
btc_pax, None, 0.1241, 3412.44, 23, 1, smm1_btc, 154930063860, True
btc_pax, None, 0.2, 3411.7, 21, 1, smm1_btc, 154930067263, True
btc_pax, None, 0.1241, 3412.71, 23, 1, smm1_btc, 154930072566, False
btc_pax, None, 0.2, 3411.72, 21, 1, smm1_btc, 154930073567, False
btc_pax, None, 0.1241, 3412.71, 23, 1, smm1_btc, 154930072566, True
btc_pax, None, 0.2, 3411.72, 21, 1, smm1_btc, 154930073567, True
btc_pax, None, 0.1241, 3412.98, 23, 1, smm1_btc, 154930074670, False
btc_pax, None, 0.2, 3411.74, 21, 1, smm1_btc, 154930075671, False
btc_pax, None, 0.2, 3411.74, 21, 1, smm1_btc, 154930075671, True
btc_pax, None, 0.1241, 3412.98, 23, 1, smm1_btc, 154930074670, True
btc_pax, None, 0.2, 3412.12, 21, 1, smm1_btc, 154930077674, False
btc_pax, None, 0.1241, 3413.0, 23, 1, smm1_btc, 154930078775, False
btc_pax, None, 0.1241, 3413.0, 23, 1, smm1_btc, 154930078775, True
btc_pax, None, 0.1241, 3412.97, 23, 1, smm1_btc, 154930080877, False
btc_pax, None, 0.1241, 3412.97, 23, 1, smm1_btc, 154930080877, True
btc_pax, None, 0.2, 3412.12, 21, 1, smm1_btc, 154930077674, True
btc_pax, None, 0.1241, 3412.97, 23, 1, smm1_btc, 154930083080, False
btc_pax, None, 0.187868, 3412.09, 21, 1, smm1_btc, 154930084081, False
btc_pax, None, 0.187868, 3412.09, 21, 1, smm1_btc, 154930084081, True
btc_pax, None, 0.187868, 3412.11, 21, 1, smm1_btc, 154930086183, False
btc_pax, None, 0.187868, 3412.11, 21, 1, smm1_btc, 154930086183, True
btc_pax, None, 0.187868, 3411.39, 21, 1, smm1_btc, 154930088285, False
btc_pax, None, 0.187868, 3411.39, 21, 1, smm1_btc, 154930088285, True
btc_pax, None, 0.1241, 3412.97, 23, 1, smm1_btc, 154930083080, True
btc_pax, None, 0.187868, 3411.06, 21, 1, smm1_btc, 154930090288, False
btc_pax, None, 0.1241, 3412.94, 23, 1, smm1_btc, 154930090289, False
btc_pax, None, 0.1241, 3412.94, 23, 1, smm1_btc, 154930090289, True
btc_pax, None, 0.2, 3412.04, 21, 1, smm1_btc, 154930096691, False
btc_pax, None, 0.1241, 3412.96, 23, 1, smm1_btc, 154930096692, False
btc_pax, None, 0.1241, 3412.96, 23, 1, smm1_btc, 154930096692, True
btc_pax, None, 0.2, 3412.04, 21, 1, smm1_btc, 154930096691, True
btc_pax, None, 0.1241, 3412.82, 23, 1, smm1_btc, 154930098695, False
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930099696, False
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930099696, True
btc_pax, None, 0.2, 3412.04, 21, 1, smm1_btc, 154930104098, False
btc_pax, None, 0.1241, 3412.82, 23, 1, smm1_btc, 154930098695, True
btc_pax, None, 0.2, 3412.04, 21, 1, smm1_btc, 154930104098, True
btc_pax, None, 0.115001, 3412.8, 23, 1, smm1_btc, 154930105101, False
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930106202, False
btc_pax, None, 0.115001, 3412.8, 23, 1, smm1_btc, 154930105101, True
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930106202, True
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930111505, False
btc_pax, None, 0.115001, 3412.79, 23, 1, smm1_btc, 154930111506, False
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930111505, True
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930116008, False
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930116008, True
btc_pax, None, 0.2, 3412.04, 21, 1, smm1_btc, 154930120210, False
btc_pax, None, 0.2, 3412.04, 21, 1, smm1_btc, 154930120210, True
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930122412, False
btc_pax, None, 0.115001, 3412.79, 23, 1, smm1_btc, 154930111506, True
btc_pax, None, 0.2, 3412.07, 21, 1, smm1_btc, 154930122412, True
btc_pax, None, 0.091803, 3413.51, 23, 1, smm1_btc, 154930124615, False
btc_pax, None, 0.2, 3412.08, 21, 1, smm1_btc, 154930125516, False
btc_pax, None, 0.2, 3412.08, 21, 1, smm1_btc, 154930125516, True
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930129818, False
btc_pax, None, 0.2, 3415.1, 23, 1, smm1_btc, 154930129819, False
btc_pax, None, 0.2, 3415.1, 23, 1, smm1_btc, 154930129819, True
btc_pax, None, 0.2, 3415.86, 23, 1, smm1_btc, 154930133021, False
btc_pax, None, 0.2, 3415.86, 23, 1, smm1_btc, 154930133021, True
btc_pax, None, 0.2, 3415.79, 23, 1, smm1_btc, 154930135123, False
btc_pax, None, 0.2, 3415.79, 23, 1, smm1_btc, 154930135123, True
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930129818, True
btc_pax, None, 0.2, 3415.11, 23, 1, smm1_btc, 154930137226, False
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930138427, False
btc_pax, None, 0.2, 3415.11, 23, 1, smm1_btc, 154930137226, True
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930138427, True
btc_pax, None, 0.2, 3414.84, 23, 1, smm1_btc, 154930139430, False
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930140431, False
btc_pax, None, 0.2, 3414.84, 23, 1, smm1_btc, 154930139430, True
btc_pax, None, 0.2, 3414.82, 23, 1, smm1_btc, 154930141633, False
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930140431, True
btc_pax, None, 0.2, 3414.82, 23, 1, smm1_btc, 154930141633, True
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930143736, False
btc_pax, None, 0.2, 3414.74, 23, 1, smm1_btc, 154930143737, False
btc_pax, None, 0.2, 3414.74, 23, 1, smm1_btc, 154930143737, True
btc_pax, None, 0.2, 3414.62, 23, 1, smm1_btc, 154930145839, False
btc_pax, None, 0.2, 3414.62, 23, 1, smm1_btc, 154930145839, True
btc_pax, None, 0.2, 3414.6, 23, 1, smm1_btc, 154930148041, False
btc_pax, None, 0.2, 3414.6, 23, 1, smm1_btc, 154930148041, True
btc_pax, None, 0.2, 3414.88, 23, 1, smm1_btc, 154930150243, False
btc_pax, None, 0.2, 3414.88, 23, 1, smm1_btc, 154930150243, True
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930143736, True
btc_pax, None, 0.2, 3414.85, 23, 1, smm1_btc, 154930153446, False
btc_pax, None, 0.2, 3413.51, 21, 1, smm1_btc, 154930154447, False
btc_pax, None, 0.2, 3414.85, 23, 1, smm1_btc, 154930153446, True
btc_pax, None, 0.2, 3414.82, 23, 1, smm1_btc, 154930155449, False
btc_pax, None, 0.2, 3414.82, 23, 1, smm1_btc, 154930155449, True
btc_pax, None, 0.2, 3414.88, 23, 1, smm1_btc, 154930157551, False
btc_pax, None, 0.2, 3414.88, 23, 1, smm1_btc, 154930157551, True
btc_pax, None, 0.2, 3414.86, 23, 1, smm1_btc, 154930159653, False
btc_pax, None, 0.2, 3414.86, 23, 1, smm1_btc, 154930159653, True
btc_pax, None, 0.2, 3414.78, 23, 1, smm1_btc, 154930161855, False
btc_pax, None, 0.2, 3414.78, 23, 1, smm1_btc, 154930161855, True
btc_pax, None, 0.2, 3413.28, 23, 1, smm1_btc, 154930164857, False
btc_pax, None, 0.2, 3411.91, 21, 1, smm1_btc, 154930165958, False
btc_pax, None, 0.2, 3413.28, 23, 1, smm1_btc, 154930164857, True
btc_pax, None, 0.2, 3413.26, 23, 1, smm1_btc, 154930166960, False
btc_pax, None, 0.2, 3413.26, 23, 1, smm1_btc, 154930166960, True
btc_pax, None, 0.2, 3413.24, 23, 1, smm1_btc, 154930169162, False
btc_pax, None, 0.2, 3413.24, 23, 1, smm1_btc, 154930169162, True
btc_pax, None, 0.2, 3411.91, 21, 1, smm1_btc, 154930165958, True
btc_pax, None, 0.2, 3413.11, 23, 1, smm1_btc, 154930171365, False
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930172466, False
btc_pax, None, 0.2, 3413.11, 23, 1, smm1_btc, 154930171365, True
btc_pax, None, 0.2, 3411.16, 21, 1, smm1_btc, 154930172466, True
btc_pax, None, 0.2, 3413.28, 23, 1, smm1_btc, 154930173669, False
btc_pax, None, 0.2, 3411.83, 21, 1, smm1_btc, 154930174670, False
btc_pax, None, 0.2, 3411.83, 21, 1, smm1_btc, 154930174670, True
btc_pax, None, 0.2, 3413.2, 23, 1, smm1_btc, 154930175672, False
btc_pax, None, 0.2, 3412.57, 21, 1, smm1_btc, 154930176673, False
btc_pax, None, 0.2, 3412.57, 21, 1, smm1_btc, 154930176673, True
btc_pax, None, 0.2, 3413.87, 23, 1, smm1_btc, 154930177875, False
btc_pax, None, 0.2, 3412.57, 21, 1, smm1_btc, 154930178876, False
btc_pax, None, 0.2, 3412.57, 21, 1, smm1_btc, 154930178876, True
btc_pax, None, 0.2, 3412.65, 21, 1, smm1_btc, 154930182478, False
btc_pax, None, 0.2, 3413.87, 23, 1, smm1_btc, 154930177875, True
btc_pax, None, 0.2, 3412.65, 21, 1, smm1_btc, 154930182478, True
btc_pax, None, 0.2, 3414.23, 23, 1, smm1_btc, 154930183581, False
btc_pax, None, 0.2, 3412.9, 21, 1, smm1_btc, 154930184682, False
btc_pax, None, 0.2, 3414.23, 23, 1, smm1_btc, 154930183581, True
btc_pax, None, 0.2, 3412.9, 21, 1, smm1_btc, 154930184682, True
btc_pax, None, 0.2, 3414.54, 23, 1, smm1_btc, 154930185785, False
btc_pax, None, 0.2, 3413.38, 21, 1, smm1_btc, 154930186786, False
btc_pax, None, 0.2, 3414.54, 23, 1, smm1_btc, 154930185785, True
btc_pax, None, 0.2, 3413.38, 21, 1, smm1_btc, 154930186786, True
btc_pax, None, 0.2, 3415.26, 23, 1, smm1_btc, 154930187789, False
btc_pax, None, 0.2, 3413.54, 21, 1, smm1_btc, 154930188890, False
btc_pax, None, 0.2, 3415.26, 23, 1, smm1_btc, 154930187789, True
btc_pax, None, 0.2, 3413.54, 21, 1, smm1_btc, 154930188890, True
btc_pax, None, 0.2, 3415.23, 23, 1, smm1_btc, 154930189993, False
btc_pax, None, 0.2, 3413.56, 21, 1, smm1_btc, 154930190994, False
btc_pax, None, 0.2, 3413.56, 21, 1, smm1_btc, 154930190994, True
btc_pax, None, 0.2, 3415.23, 23, 1, smm1_btc, 154930189993, True
btc_pax, None, 0.066768, 3413.38, 21, 1, smm1_btc, 154930193097, False
btc_pax, None, 0.2, 3415.13, 23, 1, smm1_btc, 154930193098, False
btc_pax, None, 0.066768, 3413.38, 21, 1, smm1_btc, 154930193097, True
btc_pax, None, 0.2, 3415.13, 23, 1, smm1_btc, 154930193098, True
btc_pax, None, 0.066768, 3413.38, 21, 1, smm1_btc, 154930195201, False
btc_pax, None, 0.2, 3414.5, 23, 1, smm1_btc, 154930195202, False
btc_pax, None, 0.2, 3414.5, 23, 1, smm1_btc, 154930195202, True
btc_pax, None, 0.2, 3411.92, 21, 1, smm1_btc, 154930197504, False
btc_pax, None, 0.2, 3413.72, 23, 1, smm1_btc, 154930197505, False
btc_pax, None, 0.2, 3413.72, 23, 1, smm1_btc, 154930197505, True
btc_pax, None, 0.2, 3413.3, 23, 1, smm1_btc, 154930199707, False
btc_pax, None, 0.2, 3413.3, 23, 1, smm1_btc, 154930199707, True
btc_pax, None, 0.2, 3411.92, 21, 1, smm1_btc, 154930197504, True
btc_pax, None, 0.2, 3413.27, 23, 1, smm1_btc, 154930201710, False
btc_pax, None, 0.2, 3411.83, 21, 1, smm1_btc, 154930202811, False
btc_pax, None, 0.2, 3413.27, 23, 1, smm1_btc, 154930201710, True
btc_pax, None, 0.2, 3413.09, 23, 1, smm1_btc, 154930203813, False
