symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.2, 3880.95, 21, 1, smm1_btc, 155064002192, False
btc_pax, None, 0.2, 3881.77, 23, 1, smm1_btc, 155064002193, False
btc_pax, None, 0.535483, 3880.96, 21, 1, smm_btc, 155064002294, False
btc_pax, None, 0.8, 3907.46, 23, 1, smm_btc, 155064002295, False
btc_pax, None, 0.8, 3907.46, 23, 1, smm_btc, 155064002295, True
btc_pax, None, 0.8, 3901.76, 23, 1, smm_btc, 155064002997, False
btc_pax, None, 0.2, 3880.95, 21, 1, smm1_btc, 155064002192, True
btc_pax, None, 0.8, 3901.76, 23, 1, smm_btc, 155064002997, True
btc_pax, None, 0.8, 3881.76, 23, 1, smm_btc, 155064003600, False
btc_pax, None, 0.8, 3881.76, 23, 1, smm_btc, 155064003600, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064003902, False
btc_pax, None, 0.2, 3879.77, 21, 1, smm1_btc, 155064004203, False
btc_pax, None, 0.2, 3881.77, 23, 1, smm1_btc, 155064002193, True
btc_pax, None, 0.8, 3880.96, 23, 1, smm_btc, 155064004305, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064003902, True
btc_pax, None, 0.8, 3880.96, 23, 1, smm_btc, 155064004305, True
btc_pax, None, 0.8, 3864.16, 21, 1, smm_btc, 155064004608, False
btc_pax, None, 0.8, 3880.96, 23, 1, smm_btc, 155064004909, False
btc_pax, None, 0.8, 3864.16, 21, 1, smm_btc, 155064004608, True
btc_pax, None, 0.2, 3879.77, 21, 1, smm1_btc, 155064004203, True
btc_pax, None, 0.8, 3880.96, 23, 1, smm_btc, 155064004909, True
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064005313, False
btc_pax, None, 0.8, 3880.86, 23, 1, smm_btc, 155064005614, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064005313, True
btc_pax, None, 0.2, 3878.18, 21, 1, smm1_btc, 155064006216, False
btc_pax, None, 0.2, 3880.56, 23, 1, smm1_btc, 155064006217, False
btc_pax, None, 0.8, 3880.86, 23, 1, smm_btc, 155064005614, True
btc_pax, None, 0.8, 3864.16, 21, 1, smm_btc, 155064006319, False
btc_pax, None, 0.8, 3880.54, 23, 1, smm_btc, 155064006620, False
btc_pax, None, 0.8, 3880.54, 23, 1, smm_btc, 155064006620, True
btc_pax, None, 0.8, 3864.16, 21, 1, smm_btc, 155064006319, True
btc_pax, None, 0.2, 3878.18, 21, 1, smm1_btc, 155064006216, True
btc_pax, None, 0.2, 3880.56, 23, 1, smm1_btc, 155064006217, True
btc_pax, None, 0.8, 3880.51, 23, 1, smm_btc, 155064007325, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064007326, False
btc_pax, None, 0.8, 3880.51, 23, 1, smm_btc, 155064007325, True
btc_pax, None, 0.8, 3880.48, 23, 1, smm_btc, 155064007928, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064007326, True
btc_pax, None, 0.8, 3880.48, 23, 1, smm_btc, 155064007928, True
btc_pax, None, 0.8, 3864.16, 21, 1, smm_btc, 155064008231, False
btc_pax, None, 0.2, 3878.18, 21, 1, smm1_btc, 155064008332, False
btc_pax, None, 0.2, 3880.51, 23, 1, smm1_btc, 155064008333, False
btc_pax, None, 0.8, 3880.5, 23, 1, smm_btc, 155064008534, False
btc_pax, None, 0.2, 3878.18, 21, 1, smm1_btc, 155064008332, True
btc_pax, None, 0.2, 3880.51, 23, 1, smm1_btc, 155064008333, True
btc_pax, None, 0.8, 3880.5, 23, 1, smm_btc, 155064008534, True
btc_pax, None, 0.8, 3880.52, 23, 1, smm_btc, 155064010038, False
btc_pax, None, 0.8, 3864.16, 21, 1, smm_btc, 155064008231, True
btc_pax, None, 0.2, 3879.21, 21, 1, smm1_btc, 155064010440, False
btc_pax, None, 0.2, 3880.51, 23, 1, smm1_btc, 155064010441, False
btc_pax, None, 0.8, 3880.52, 23, 1, smm_btc, 155064010038, True
btc_pax, None, 0.8, 3864.7, 21, 1, smm_btc, 155064010643, False
btc_pax, None, 0.8, 3880.47, 23, 1, smm_btc, 155064011044, False
btc_pax, None, 0.8, 3864.7, 21, 1, smm_btc, 155064010643, True
btc_pax, None, 0.8, 3880.47, 23, 1, smm_btc, 155064011044, True
btc_pax, None, 0.8, 3861.88, 21, 1, smm_btc, 155064011347, False
btc_pax, None, 0.2, 3880.51, 23, 1, smm1_btc, 155064010441, True
btc_pax, None, 0.8, 3879.49, 23, 1, smm_btc, 155064011649, False
btc_pax, None, 0.8, 3879.49, 23, 1, smm_btc, 155064011649, True
btc_pax, None, 0.8, 3861.88, 21, 1, smm_btc, 155064011347, True
btc_pax, None, 0.8, 3878.97, 23, 1, smm_btc, 155064012252, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064012253, False
btc_pax, None, 0.2, 3878.96, 23, 1, smm1_btc, 155064012554, False
btc_pax, None, 0.8, 3878.97, 23, 1, smm_btc, 155064012252, True
btc_pax, None, 0.8, 3878.1, 23, 1, smm_btc, 155064013256, False
btc_pax, None, 0.2, 3878.96, 23, 1, smm1_btc, 155064012554, True
btc_pax, None, 0.8, 3878.1, 23, 1, smm_btc, 155064013256, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064012253, True
btc_pax, None, 0.8, 3878.1, 23, 1, smm_btc, 155064014260, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064014261, False
btc_pax, None, 0.2, 3878.08, 23, 1, smm1_btc, 155064014562, False
btc_pax, None, 0.8, 3878.1, 23, 1, smm_btc, 155064014260, True
btc_pax, None, 0.8, 3878.07, 23, 1, smm_btc, 155064014964, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064014261, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064015266, False
btc_pax, None, 0.2, 3878.08, 23, 1, smm1_btc, 155064014562, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064015266, True
btc_pax, None, 0.8, 3878.07, 23, 1, smm_btc, 155064014964, True
btc_pax, None, 0.2, 3878.79, 23, 1, smm1_btc, 155064016570, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064016971, False
btc_pax, None, 0.494058, 3890.95, 23, 1, smm_btc, 155064017072, False
btc_pax, None, 0.494058, 3890.95, 23, 1, smm_btc, 155064017072, True
btc_pax, None, 0.2, 3878.79, 23, 1, smm1_btc, 155064016570, True
btc_pax, None, 0.494058, 3878.98, 23, 1, smm_btc, 155064017575, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064016971, True
btc_pax, None, 0.2, 3877.98, 23, 1, smm1_btc, 155064018577, False
btc_pax, None, 0.8, 3860.1, 21, 1, smm_btc, 155064018578, False
btc_pax, None, 0.494058, 3878.98, 23, 1, smm_btc, 155064017575, True
btc_pax, None, 0.2, 3877.98, 23, 1, smm1_btc, 155064018577, True
btc_pax, None, 0.8, 3860.1, 21, 1, smm_btc, 155064018578, True
btc_pax, None, 0.494058, 3876.4, 23, 1, smm_btc, 155064019782, False
btc_pax, None, 0.8, 3873.7, 21, 1, smm_btc, 155064020083, False
btc_pax, None, 0.494058, 3876.4, 23, 1, smm_btc, 155064019782, True
btc_pax, None, 0.494058, 3876.37, 23, 1, smm_btc, 155064020385, False
btc_pax, None, 0.2, 3876.27, 23, 1, smm1_btc, 155064020586, False
btc_pax, None, 0.8, 3873.7, 21, 1, smm_btc, 155064020083, True
btc_pax, None, 0.8, 3871.54, 21, 1, smm_btc, 155064021888, False
btc_pax, None, 0.494058, 3876.37, 23, 1, smm_btc, 155064020385, True
btc_pax, None, 0.8, 3871.54, 21, 1, smm_btc, 155064021888, True
btc_pax, None, 0.494058, 3875.16, 23, 1, smm_btc, 155064022291, False
btc_pax, None, 0.8, 3872.37, 21, 1, smm_btc, 155064022592, False
btc_pax, None, 0.494058, 3875.16, 23, 1, smm_btc, 155064022291, True
btc_pax, None, 0.2, 3876.27, 23, 1, smm1_btc, 155064020586, True
btc_pax, None, 0.494058, 3875.13, 23, 1, smm_btc, 155064022895, False
btc_pax, None, 0.8, 3872.37, 21, 1, smm_btc, 155064022592, True
btc_pax, None, 0.494058, 3875.13, 23, 1, smm_btc, 155064022895, True
btc_pax, None, 0.8, 3864.42, 21, 1, smm_btc, 155064024498, False
btc_pax, None, 0.494058, 3907.45, 23, 1, smm_btc, 155064024499, False
btc_pax, None, 0.2, 3877.98, 23, 1, smm1_btc, 155064024600, False
btc_pax, None, 0.8, 3864.42, 21, 1, smm_btc, 155064024498, True
btc_pax, None, 0.494058, 3907.45, 23, 1, smm_btc, 155064024499, True
btc_pax, None, 0.494058, 3878.04, 23, 1, smm_btc, 155064025203, False
btc_pax, None, 0.8, 3876.61, 21, 1, smm_btc, 155064025504, False
btc_pax, None, 0.494058, 3878.04, 23, 1, smm_btc, 155064025203, True
btc_pax, None, 0.8, 3876.61, 21, 1, smm_btc, 155064025504, True
btc_pax, None, 0.494058, 3906.55, 23, 1, smm_btc, 155064026207, False
btc_pax, None, 0.8, 3864.98, 21, 1, smm_btc, 155064026508, False
btc_pax, None, 0.494058, 3906.55, 23, 1, smm_btc, 155064026207, True
btc_pax, None, 0.8, 3864.98, 21, 1, smm_btc, 155064026508, True
btc_pax, None, 0.8, 3877.58, 21, 1, smm_btc, 155064027211, False
btc_pax, None, 0.494058, 3879.54, 23, 1, smm_btc, 155064027212, False
btc_pax, None, 0.2, 3877.59, 21, 1, smm1_btc, 155064027613, False
btc_pax, None, 0.2, 3879.45, 23, 1, smm1_btc, 155064027714, False
btc_pax, None, 0.8, 3877.58, 21, 1, smm_btc, 155064027211, True
btc_pax, None, 0.494058, 3879.54, 23, 1, smm_btc, 155064027212, True
btc_pax, None, 0.8, 3864.32, 21, 1, smm_btc, 155064028217, False
btc_pax, None, 0.494058, 3904.56, 23, 1, smm_btc, 155064028218, False
btc_pax, None, 0.8, 3864.32, 21, 1, smm_btc, 155064028217, True
btc_pax, None, 0.2, 3877.59, 21, 1, smm1_btc, 155064027613, True
btc_pax, None, 0.2, 3879.45, 23, 1, smm1_btc, 155064027714, True
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064028822, False
btc_pax, None, 0.494058, 3904.56, 23, 1, smm_btc, 155064028218, True
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064028822, True
btc_pax, None, 0.494058, 3883.5, 23, 1, smm_btc, 155064030025, False
btc_pax, None, 0.8, 3880.62, 21, 1, smm_btc, 155064030326, False
btc_pax, None, 0.2, 3880.62, 21, 1, smm1_btc, 155064030727, False
btc_pax, None, 0.2, 3883.33, 23, 1, smm1_btc, 155064030728, False
btc_pax, None, 0.494058, 3883.5, 23, 1, smm_btc, 155064030025, True
btc_pax, None, 0.8, 3880.62, 21, 1, smm_btc, 155064030326, True
btc_pax, None, 0.494058, 3883.49, 23, 1, smm_btc, 155064031531, False
btc_pax, None, 0.2, 3880.62, 21, 1, smm1_btc, 155064030727, True
btc_pax, None, 0.8, 3883.18, 21, 1, smm_btc, 155064031833, False
btc_pax, None, 0.494058, 3883.49, 23, 1, smm_btc, 155064031531, True
btc_pax, None, 0.494058, 3883.31, 23, 1, smm_btc, 155064032435, False
btc_pax, None, 0.8, 3883.18, 21, 1, smm_btc, 155064031833, False
btc_pax, None, 0.494058, 3883.31, 23, 1, smm_btc, 155064032435, True
btc_pax, None, 0.494058, 3879.75, 23, 1, smm_btc, 155064033438, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064033439, False
btc_pax, None, 0.2, 3876.64, 21, 1, smm1_btc, 155064033740, False
btc_pax, None, 0.2, 3883.33, 23, 1, smm1_btc, 155064030728, True
btc_pax, None, 0.494058, 3879.75, 23, 1, smm_btc, 155064033438, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064033439, True
btc_pax, None, 0.494058, 3879.64, 23, 1, smm_btc, 155064034144, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064034145, False
btc_pax, None, 0.494058, 3879.64, 23, 1, smm_btc, 155064034144, True
btc_pax, None, 0.192234, 3879.36, 23, 1, smm1_btc, 155064034747, False
btc_pax, None, 0.494058, 3879.36, 23, 1, smm_btc, 155064034748, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064034145, True
btc_pax, None, 0.494058, 3879.36, 23, 1, smm_btc, 155064034748, True
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064035151, False
btc_pax, None, 0.494058, 3879.21, 23, 1, smm_btc, 155064035452, False
btc_pax, None, 0.192234, 3879.36, 23, 1, smm1_btc, 155064034747, True
btc_pax, None, 0.494058, 3879.21, 23, 1, smm_btc, 155064035452, True
btc_pax, None, 0.494058, 3879.06, 23, 1, smm_btc, 155064036155, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064035151, True
btc_pax, None, 0.494058, 3879.06, 23, 1, smm_btc, 155064036155, True
btc_pax, None, 0.8, 3861.88, 21, 1, smm_btc, 155064036558, False
btc_pax, None, 0.2, 3876.64, 21, 1, smm1_btc, 155064033740, True
btc_pax, None, 0.192234, 3878.77, 23, 1, smm1_btc, 155064036760, False
btc_pax, None, 0.494058, 3878.67, 23, 1, smm_btc, 155064036861, False
btc_pax, None, 0.8, 3861.88, 21, 1, smm_btc, 155064036558, True
btc_pax, None, 0.494058, 3878.67, 23, 1, smm_btc, 155064036861, True
btc_pax, None, 0.8, 3861.09, 21, 1, smm_btc, 155064037164, False
btc_pax, None, 0.494058, 3878.2, 23, 1, smm_btc, 155064037465, False
btc_pax, None, 0.2, 3875.42, 21, 1, smm1_btc, 155064037766, False
btc_pax, None, 0.192234, 3878.77, 23, 1, smm1_btc, 155064036760, True
btc_pax, None, 0.494058, 3878.2, 23, 1, smm_btc, 155064037465, True
btc_pax, None, 0.8, 3861.09, 21, 1, smm_btc, 155064037164, True
btc_pax, None, 0.494058, 3877.93, 23, 1, smm_btc, 155064038170, False
btc_pax, None, 0.8, 3861.09, 21, 1, smm_btc, 155064038171, False
btc_pax, None, 0.494058, 3877.93, 23, 1, smm_btc, 155064038170, True
btc_pax, None, 0.8, 3861.09, 21, 1, smm_btc, 155064038171, True
btc_pax, None, 0.2, 3875.42, 21, 1, smm1_btc, 155064037766, True
btc_pax, None, 0.192234, 3877.91, 23, 1, smm1_btc, 155064038875, False
btc_pax, None, 0.494058, 3877.91, 23, 1, smm_btc, 155064038976, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064038977, False
btc_pax, None, 0.494058, 3877.91, 23, 1, smm_btc, 155064038976, True
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064038977, True
btc_pax, None, 0.494058, 3877.87, 23, 1, smm_btc, 155064039580, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064039681, False
btc_pax, None, 0.2, 3875.88, 21, 1, smm1_btc, 155064039982, False
btc_pax, None, 0.192234, 3877.91, 23, 1, smm1_btc, 155064038875, True
btc_pax, None, 0.494058, 3877.87, 23, 1, smm_btc, 155064039580, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064039681, True
btc_pax, None, 0.494058, 3877.61, 23, 1, smm_btc, 155064040386, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064040487, False
btc_pax, None, 0.494058, 3877.61, 23, 1, smm_btc, 155064040386, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064040487, True
btc_pax, None, 0.192234, 3877.34, 23, 1, smm1_btc, 155064040990, False
btc_pax, None, 0.494058, 3877.34, 23, 1, smm_btc, 155064041091, False
btc_pax, None, 0.8, 3860.03, 21, 1, smm_btc, 155064041092, False
btc_pax, None, 0.494058, 3877.34, 23, 1, smm_btc, 155064041091, True
btc_pax, None, 0.494058, 3877.44, 23, 1, smm_btc, 155064041694, False
btc_pax, None, 0.8, 3860.03, 21, 1, smm_btc, 155064041092, True
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064041996, False
btc_pax, None, 0.8, 3861.54, 21, 1, smm_btc, 155064041996, True
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064042598, False
btc_pax, None, 0.2, 3875.88, 21, 1, smm1_btc, 155064039982, True
btc_pax, None, 0.2, 3877.43, 23, 1, smm1_btc, 155064043000, False
btc_pax, None, 0.8, 3864.15, 21, 1, smm_btc, 155064042598, True
btc_pax, None, 0.494058, 3877.44, 23, 1, smm_btc, 155064041694, True
btc_pax, None, 0.8, 3862.86, 21, 1, smm_btc, 155064043503, False
btc_pax, None, 0.2, 3877.1, 21, 1, smm1_btc, 155064044004, False
btc_pax, None, 0.8, 3862.86, 21, 1, smm_btc, 155064043503, True
btc_pax, None, 0.014603, 3881.16, 23, 1, smm_btc, 155064044106, False
btc_pax, None, 0.8, 3877.1, 21, 1, smm_btc, 155064044407, False
btc_pax, None, 0.014603, 3881.16, 23, 1, smm_btc, 155064044106, True
btc_pax, None, 0.014603, 3881.14, 23, 1, smm_btc, 155064044709, False
btc_pax, None, 0.014603, 3881.14, 23, 1, smm_btc, 155064044709, True
btc_pax, None, 0.8, 3877.1, 21, 1, smm_btc, 155064044407, True
btc_pax, None, 0.014603, 3876.32, 23, 1, smm_btc, 155064047412, False
btc_pax, None, 0.008858, 3860.03, 21, 1, smm_btc, 155064047413, False
btc_pax, None, 0.014603, 3876.32, 23, 1, smm_btc, 155064047412, True
btc_pax, None, 0.014603, 3875.72, 23, 1, smm_btc, 155064048115, False
btc_pax, None, 0.008858, 3860.03, 21, 1, smm_btc, 155064047413, True
btc_pax, None, 0.2, 3876.49, 21, 1, smm1_btc, 155064049117, False
btc_pax, None, 0.2, 3877.72, 23, 1, smm1_btc, 155064049118, False
btc_pax, None, 0.8, 3877.72, 23, 1, smm_btc, 155064049219, False
btc_pax, None, 0.008858, 3864.15, 21, 1, smm_btc, 155064049220, False
btc_pax, None, 0.8, 3877.72, 23, 1, smm_btc, 155064049219, True
btc_pax, None, 0.008858, 3864.15, 21, 1, smm_btc, 155064049220, True
btc_pax, None, 0.8, 3877.71, 23, 1, smm_btc, 155064049923, False
btc_pax, None, 0.008858, 3861.88, 21, 1, smm_btc, 155064049924, False
btc_pax, None, 0.2, 3876.49, 21, 1, smm1_btc, 155064049117, True
btc_pax, None, 0.2, 3877.72, 23, 1, smm1_btc, 155064049118, True
btc_pax, None, 0.8, 3877.71, 23, 1, smm_btc, 155064049923, True
btc_pax, None, 0.008858, 3861.88, 21, 1, smm_btc, 155064049924, True
btc_pax, None, 0.8, 3877.67, 23, 1, smm_btc, 155064051029, False
btc_pax, None, 0.008858, 3861.55, 21, 1, smm_btc, 155064051030, False
btc_pax, None, 0.8, 3877.67, 23, 1, smm_btc, 155064051029, True
btc_pax, None, 0.008858, 3861.55, 21, 1, smm_btc, 155064051030, True
btc_pax, None, 0.8, 3877.6, 23, 1, smm_btc, 155064051633, False
btc_pax, None, 0.008858, 3861.55, 21, 1, smm_btc, 155064051634, False
btc_pax, None, 0.2, 3875.99, 21, 1, smm1_btc, 155064051735, False
btc_pax, None, 0.2, 3877.58, 23, 1, smm1_btc, 155064051736, False
btc_pax, None, 0.8, 3877.6, 23, 1, smm_btc, 155064051633, True
btc_pax, None, 0.8, 3877.56, 23, 1, smm_btc, 155064052238, False
btc_pax, None, 0.008858, 3861.55, 21, 1, smm_btc, 155064051634, True
btc_pax, None, 0.8, 3877.56, 23, 1, smm_btc, 155064052238, True
btc_pax, None, 0.008858, 3861.88, 21, 1, smm_btc, 155064052641, False
btc_pax, None, 0.2, 3875.99, 21, 1, smm1_btc, 155064051735, True
btc_pax, None, 0.2, 3877.58, 23, 1, smm1_btc, 155064051736, True
btc_pax, None, 0.8, 3877.52, 23, 1, smm_btc, 155064052944, False
btc_pax, None, 0.008858, 3861.88, 21, 1, smm_btc, 155064052641, True
btc_pax, None, 0.8, 3877.52, 23, 1, smm_btc, 155064052944, True
btc_pax, None, 0.008858, 3860.1, 21, 1, smm_btc, 155064053347, False
btc_pax, None, 0.8, 3877.56, 23, 1, smm_btc, 155064053648, False
